2018.07.13.18.30,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.18.31.55.459,0.07958984375,0.1875,22.625,22.625,20.375,22.375,6.127272727272728,7.016715542521994,6.9178885630498534,6.9178885630498534,13.875,15.5,15.0,13.5,-5.764907135874878,-7.049657869012707,-6.950830889540567,-7.016715542521994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250209228515624
07.13.18.31.55.584,0.30322265625,0.365234375,14.25,16.625,14.625,16.375,2.854545454545455,3.6760997067448677,3.4863636363636368,3.3978494623655915,17.375,20.25,19.75,17.25,-4.996383186705767,-5.838709677419355,-5.565591397849463,-5.628836754643206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92762890625
07.13.18.31.55.709,0.28662109375,0.4150390625,0.125,0.125,0.25,0.0,1.2150537634408602,1.3089442815249268,1.3089442815249268,1.2978983382209188,5.125,6.5,6.125,5.0,-4.5175953079178885,-5.444281524926686,-5.397947214076246,-5.444281524926686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
07.13.18.31.55.834,0.2783203125,0.45361328125,0.0,0.0,0.0,0.0,1.4606060606060607,1.4363636363636365,1.4363636363636365,1.4242424242424243,4.75,4.75,4.5,4.0,-4.193548387096774,-5.053763440860215,-5.010752688172043,-5.053763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
07.13.18.31.55.959,0.224609375,0.4248046875,0.125,0.0,0.0,0.0,1.596774193548387,1.596774193548387,1.5901759530791788,1.5835777126099706,3.875,4.25,3.875,3.625,-4.430645161290323,-5.290322580645161,-5.224193548387097,-5.290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.18.31.56.084,0.21630859375,0.417724609375,1.125,0.25,0.375,0.125,4.021505376344086,3.1450146627565982,3.239247311827957,3.319648093841642,4.375,4.5,4.5,3.75,-4.408602150537634,-5.182795698924732,-5.075268817204302,-5.139784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631265625
07.13.18.31.56.209,0.243408203125,0.38623046875,5.75,4.625,4.375,4.5,3.8573313782991208,4.025610948191593,3.866666666666667,3.759677419354839,4.25,4.75,4.375,3.875,-4.424926686217009,-5.421114369501466,-5.328445747800586,-5.397947214076246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76947998046875
07.13.18.31.56.334,0.326904296875,0.416748046875,0.75,0.5,0.625,0.5,-0.7793743890518084,-0.7728250244379277,-0.7597262952101662,-0.7564516129032258,9.75,10.125,9.875,8.5,-5.377126099706745,-6.418768328445747,-6.278005865102639,-6.418768328445747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.436509033203125
07.13.18.31.56.459,0.195556640625,0.4521484375,0.75,0.5,0.875,0.625,5.628054740957967,4.945161290322581,5.002443792766374,5.0480938416422285,5.375,6.75,6.125,5.0,-4.566764418377322,-5.538416422287391,-5.4169599217986315,-5.538416422287391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.18.31.56.584,0.25732421875,0.444091796875,9.75,8.625,8.0,8.5,5.392668621700881,5.514125122189639,5.489833822091887,5.441251221896383,5.375,5.125,5.0,4.25,-4.736803519061584,-5.514125122189639,-5.441251221896383,-5.514125122189639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178927734375
07.13.18.31.56.709,0.355224609375,0.41650390625,8.0,6.875,6.75,6.75,5.392668621700881,5.489833822091887,5.4169599217986315,5.4169599217986315,4.875,5.125,4.5,4.25,-4.5181818181818185,-5.489833822091887,-5.4169599217986315,-5.489833822091887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.18.31.56.834,0.408935546875,0.454833984375,6.875,5.0,4.875,4.875,5.538416422287391,5.586999022482893,5.538416422287391,5.538416422287391,4.625,4.625,4.0,3.625,-4.5181818181818185,-5.586999022482893,-5.514125122189639,-5.586999022482893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
07.13.18.31.56.959,0.443359375,0.469482421875,6.0,4.125,4.375,4.125,5.611290322580646,5.586999022482893,5.538416422287391,5.538416422287391,4.0,4.25,4.0,3.25,-4.639638318670578,-5.586999022482893,-5.514125122189639,-5.586999022482893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66896044921875
07.13.18.31.57.084,0.467529296875,0.46826171875,5.5,3.75,4.25,3.875,5.829912023460411,5.6841642228739,5.635581622678398,5.611290322580646,0.0,0.375,0.0,0.0,-1.0263929618768328,-1.31524926686217,-1.2927663734115347,-1.1967741935483873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.18.31.57.209,0.491943359375,0.4130859375,6.875,4.125,4.875,4.25,6.7565982404692075,6.81290322580645,6.7565982404692075,6.7565982404692075,0.625,0.5,0.5,0.375,0.7954056695992181,0.9421309872922777,0.9266862170087977,0.9421309872922777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581005859374999
07.13.18.31.57.334,0.49853515625,0.285400390625,8.875,7.0,6.25,6.75,6.615835777126099,6.5313782991202345,6.475073313782991,6.475073313782991,1.25,1.75,2.125,1.75,0.772238514173998,0.8957966764418378,0.8803519061583578,0.8957966764418378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
07.13.18.31.57.459,0.50244140625,0.1240234375,9.125,7.0,6.375,7.125,5.635581622678398,6.141935483870967,5.665689149560118,5.586999022482893,0.375,1.0,1.25,1.0,-0.5474095796676441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
07.13.18.31.57.584,0.49072265625,0.076904296875,9.0,6.375,6.25,6.5,6.700293255131965,6.469354838709677,6.475073313782991,6.475073313782991,0.0,0.0,0.0,0.125,0.7876832844574779,0.9035190615835776,0.8880742913000977,0.9035190615835776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
07.13.18.31.57.709,0.456298828125,0.079345703125,8.75,7.125,6.75,7.0,5.331818181818182,6.407624633431085,6.351417399804497,6.351417399804497,17.875,11.125,11.875,11.375,5.320821114369502,6.429325513196481,6.318475073313783,6.373900293255131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.732872314453125
07.13.18.31.57.835,0.425048828125,-0.12109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.18.31.57.959,0.30078125,-0.057861328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.18.31.58.084,0.25,-0.0439453125,2.25,1.875,2.125,2.375,-2.206060606060606,-2.206060606060606,-2.197165200391007,-2.188269794721408,0.625,1.125,0.875,1.0,1.9391984359726298,2.126001955034213,2.090420332355816,2.117106549364614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7569150390625
07.13.18.31.58.209,0.086669921875,-0.04833984375,3.625,3.625,3.375,3.625,-2.108211143695015,-2.134897360703812,-2.090420332355816,-2.081524926686217,2.25,2.875,3.125,3.0,1.7968719452590425,2.126001955034213,2.090420332355816,2.117106549364614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813457275390624
07.13.18.31.58.334,-0.029296875,-0.0634765625,9.25,5.75,6.125,6.375,-4.563929618768329,-4.563929618768329,-4.544672531769306,-4.544672531769306,9.25,8.625,9.0,8.625,3.6588465298142716,4.563929618768329,4.506158357771261,4.544672531769306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
07.13.18.31.58.459,-0.158935546875,-0.172119140625,8.25,7.625,7.5,8.0,-4.082502443792767,-4.1980449657869015,-4.17878787878788,-4.17878787878788,7.0,7.5,8.0,7.25,3.5047898338220924,4.255816226783969,4.140273704789834,4.1980449657869015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.147515380859375
07.13.18.31.58.584,-0.239013671875,-0.239990234375,6.125,5.25,5.25,5.5,-4.211876832844575,-4.268035190615836,-4.268035190615836,-4.249315738025416,4.75,5.25,5.375,5.125,3.406940371456501,4.305474095796677,4.230596285434995,4.268035190615836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.474203857421875
07.13.18.31.58.709,-0.30908203125,-0.301025390625,5.375,4.125,4.25,4.375,-4.486901270772239,-4.390615835777126,-4.390615835777126,-4.371358748778104,4.25,4.25,4.375,3.875,3.8321603128054735,4.429130009775171,4.3521016617790815,4.390615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
07.13.18.31.58.834,-0.335693359375,-0.3291015625,4.25,3.375,3.75,3.5,-4.486901270772239,-4.486901270772239,-4.448387096774193,-4.429130009775171,3.125,3.375,3.0,2.875,3.7166177908113394,4.486901270772239,4.409872922776148,4.448387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750632568359375
07.13.18.31.58.959,-0.373779296875,-0.359130859375,4.0,2.75,3.0,3.0,-4.284213098729228,-4.338905180840665,-4.284213098729228,-4.265982404692082,2.875,2.875,2.5,2.25,3.593743890518085,4.32067448680352,4.229521016617792,4.284213098729228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.18.31.59.084,-0.37744140625,-0.3662109375,1.125,0.375,0.5,0.375,-3.954985337243402,-3.971260997067449,-3.954985337243402,-3.9387096774193546,0.125,0.625,0.75,0.875,3.271407624633431,3.9875366568914954,3.922434017595308,3.971260997067449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.18.31.59.209,-0.376708984375,-0.374267578125,1.0,0.375,0.5,0.125,-3.963587487781036,-3.9474095796676445,-3.931231671554252,-3.91505376344086,0.375,0.5,0.5,0.875,3.271407624633431,3.9875366568914954,3.922434017595308,3.971260997067449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.18.31.59.335,-0.370849609375,-0.357666015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.125,1.0,3.473607038123167,4.131231671554252,4.063782991202346,4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.18.31.59.459,-0.323974609375,-0.354736328125,4.25,3.75,3.125,3.5,1.6,1.5935483870967742,1.5806451612903225,1.5741935483870968,6.875,6.25,5.375,5.375,4.646334310850439,5.580156402737048,5.511827956989247,5.580156402737048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
07.13.18.31.59.584,-0.037353515625,-0.3759765625,2.625,1.25,1.625,1.375,-3.8247800586510263,-4.020087976539589,-3.9875366568914954,-3.9875366568914954,2.0,2.625,2.625,2.625,3.1900293255131964,4.003812316715543,3.9387096774193546,3.9875366568914954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64383056640625
07.13.18.31.59.709,-0.20458984375,-0.283935546875,5.75,5.125,5.125,5.25,-3.889345063538612,-3.9228739002932547,-3.8558162267839684,-3.8558162267839684,2.875,3.125,3.125,2.875,3.285826001955034,3.9228739002932547,3.8558162267839684,3.889345063538612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
07.13.18.31.59.834,-0.246826171875,-0.28955078125,3.875,2.875,3.25,3.0,-3.78475073313783,-3.705571847507331,-3.6422287390029324,-3.6422287390029324,1.875,2.125,2.25,2.125,3.0791788856304985,3.602639296187683,3.5410557184750733,3.5718475073313787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.18.31.59.960,-0.2578125,-0.282470703125,2.875,2.25,2.875,2.5,-4.579081133919844,-3.6176930596285435,-3.5872922776148584,-3.572091886608016,0.375,0.875,1.125,1.0,-0.953225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072125732421874
07.13.18.32.00.084,-0.233154296875,-0.150390625,14.875,12.25,11.25,12.5,-6.728445747800586,-6.13724340175953,-5.940175953079179,-5.940175953079179,9.125,10.125,10.375,9.5,-3.5612903225806454,-4.284848484848485,-4.225610948191592,-4.309286412512218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41246630859375
07.13.18.32.00.209,-0.348388671875,0.20654296875,4.0,4.625,3.75,4.0,-0.8784946236559139,-0.9961876832844575,-0.9919843597262952,-0.9877810361681328,0.0,0.125,0.125,0.25,0.8826979472140762,1.0087976539589443,0.9961876832844575,1.0087976539589443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.18.32.00.334,-0.180419921875,-0.007568359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.18.32.00.459,-0.054443359375,-0.060546875,0.625,0.125,0.5,0.125,-3.2363636363636363,-2.6545454545454548,-2.7283479960899313,-2.8255131964809386,0.875,2.125,1.625,1.875,-4.666862170087977,-3.9272727272727272,-3.7839687194525906,-4.985874877810361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192579833984375
07.13.18.32.00.584,-0.077392578125,0.087646484375,12.875,12.5,10.875,12.25,-3.7454545454545456,-3.8212609970674487,-3.6436950146627565,-3.5269794721407624,9.625,14.5,14.875,12.5,-1.5847507331378299,-3.245454545454546,-2.353372434017595,-2.2696969696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
07.13.18.32.00.709,-0.20556640625,0.142578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.18.32.00.834,-0.053466796875,0.0732421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.18.32.00.959,-0.04052734375,0.02783203125,0.125,0.0,0.25,0.0,-1.1683284457478007,-1.1683284457478007,-1.1589442815249267,-1.1542521994134898,0.0,0.0,0.0,0.125,1.0228739002932552,1.1683284457478007,1.1495601173020529,1.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.18.32.01.084,-0.024169921875,-0.001708984375,1.5,1.375,1.5,1.375,-1.5821114369501468,-1.5694037145650048,-1.556695992179863,-1.556695992179863,1.375,2.0,2.125,2.125,1.3279569892473118,1.5694037145650048,1.5503421309872925,1.5630498533724342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.18.32.01.209,-0.05126953125,-0.053955078125,1.25,1.125,1.375,1.125,-1.6086021505376342,-1.6285434995112413,-1.61524926686217,-1.6019550342130988,0.375,1.125,1.25,1.25,1.3360703812316717,1.621896383186706,1.6019550342130988,1.6086021505376342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.18.32.01.334,-0.080322265625,-0.080078125,0.875,0.625,0.75,0.5,-1.7722385141739982,-1.7794721407624636,-1.7722385141739982,-1.765004887585533,0.125,0.75,0.75,0.875,1.5190615835777128,1.7794721407624636,1.7505376344086023,1.7722385141739982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.18.32.01.459,-0.112060546875,-0.110595703125,1.25,1.0,1.25,1.0,-1.6285434995112413,-1.6351906158357772,-1.6285434995112413,-1.621896383186706,0.375,1.0,1.0,1.125,1.3958944281524925,1.6418377321603126,1.6086021505376342,1.6285434995112413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.18.32.01.584,-0.1220703125,-0.122314453125,0.375,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.5,0.0,0.0,0.0,0.0,0.125,0.0,-1.2453567937438905,-0.8209188660801563,0.0,0.0,0.0,0.0,12.303489990234375
07.13.18.32.01.709,-0.1064453125,-0.074951171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.125,3.75,-3.6105571847507334,-3.568426197458456,0.0,0.0,0.0,0.0,11.9579541015625
07.13.18.32.01.834,-0.07421875,-0.057373046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,17.5,15.625,-6.46099706744868,-5.791495601173021,0.0,0.0,0.0,0.0,11.449073974609375
07.13.18.32.01.959,-0.04052734375,-0.0361328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,29.5,25.75,-8.35347018572825,-8.520821114369502,0.0,0.0,0.0,0.0,10.92762890625
07.13.18.32.02.084,-0.015380859375,-0.010986328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,40.375,35.0,-10.2,-10.361681329423266,0.0,0.0,0.0,0.0,10.5004208984375
07.13.18.32.02.209,0.00341796875,0.005615234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,38.875,36.875,-9.95,-10.0,0.0,0.0,0.0,0.0,10.776849609374999
07.13.18.32.02.334,0.00439453125,0.00537109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,34.875,32.375,-9.95,-10.350000000000001,0.0,0.0,0.0,0.0,10.883651611328125
07.13.18.32.02.459,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,33.125,30.25,-10.25,-10.5,0.0,0.0,0.0,0.0,10.9024990234375
07.13.18.32.02.584,0.0,0.0,0.125,0.0,0.25,0.0,-0.6897360703812316,-0.7020527859237536,-0.6989736070381233,-0.6958944281524927,0.0,0.0,0.0,0.125,0.6980449657869013,0.824633431085044,0.8137829912023461,0.8210166177908115,19.75,20.625,-8.200879765395895,-8.46774193548387,0.0,0.0,0.0,0.0,11.511898681640625
07.13.18.32.02.709,-0.001220703125,-0.001953125,0.375,0.25,0.5,0.125,-0.8840664711632454,-0.8469208211143696,-0.8432062561094821,-0.8394916911045944,0.0,0.25,0.25,0.375,0.7317693059628545,0.8469208211143696,0.8357771260997068,0.8432062561094821,10.0,3.75,-6.565395894428154,0.0,0.0,0.0,0.0,0.0,11.73178515625
07.13.18.32.02.834,-0.018798828125,-0.02294921875,0.375,0.125,0.25,0.125,-0.7561094819159335,-0.759286412512219,-0.7529325513196482,-0.7497556207233627,0.0,0.25,0.375,0.375,0.6067937438905181,0.759286412512219,0.7465786901270772,0.7529325513196482,22.5,0.0,-3.390420332355817,0.0,0.0,0.0,0.0,0.0,11.926541748046875
07.13.18.32.02.959,-0.025390625,-0.02294921875,0.375,0.125,0.25,0.0,-0.9111436950146627,-0.8989247311827957,-0.8914956011730206,-0.887781036168133,0.0,0.25,0.25,0.375,0.7853372434017596,0.9225806451612903,0.9073313782991203,0.9187683284457479,3.25,0.0,-0.6690127077223852,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.18.32.03.084,-0.0439453125,-0.038818359375,0.375,0.25,0.25,0.125,-1.0865102639296187,-1.0865102639296187,-1.0777126099706746,-1.0733137829912025,0.0,0.25,0.375,0.625,0.9061583577712611,1.0865102639296187,1.0689149560117304,1.0821114369501468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.18.32.03.209,-0.055419921875,-0.047119140625,0.375,0.125,0.25,0.0,-1.0545454545454545,-1.0502932551319648,-1.0417888563049853,-1.0375366568914957,0.0,0.25,0.5,0.625,0.8929618768328446,1.0502932551319648,1.029032258064516,1.0417888563049853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
07.13.18.32.03.334,-0.050537109375,-0.0341796875,0.5,0.25,0.5,0.375,-1.4245356793743889,-1.4245356793743889,-1.4130009775171064,-1.4072336265884653,0.0,0.5,0.5,0.75,1.170772238514174,1.4245356793743889,1.3956989247311826,1.4130009775171064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.18.32.03.459,-0.071044921875,-0.0595703125,0.625,0.375,0.75,0.375,-1.2313782991202344,-1.4187683284457477,-1.4130009775171064,-1.2114369501466276,0.125,0.75,0.875,1.0,1.0469208211143695,1.2263929618768328,1.2064516129032257,1.221407624633431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.18.32.03.584,-0.09130859375,-0.07373046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.18.32.03.709,-0.072509765625,-0.060791015625,0.125,0.0,0.25,0.0,0.0,-0.7910557184750734,-0.7878787878787878,-0.7847018572825024,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.4587487781036168,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.18.32.03.834,-0.060791015625,-0.04833984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.625,1.875,2.885630498533725,2.618181818181818,0.0,0.0,0.0,0.0,12.190405517578125
07.13.18.32.03.959,-0.053955078125,-0.05615234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,11.25,8.5,5.4428152492668636,5.281133919843597,0.0,0.0,0.0,0.0,11.826022216796874
07.13.18.32.04.084,-0.039306640625,-0.04150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,14.875,13.625,6.950928641251223,6.891006842619746,0.0,0.0,0.0,0.0,11.819739746093749
07.13.18.32.04.209,-0.0322265625,-0.0322265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.5,8.875,6.764516129032259,6.938709677419355,0.0,0.0,0.0,0.0,11.976801513671875
07.13.18.32.04.334,-0.020263671875,-0.024169921875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.625,7.75,6.765151515151516,6.880303030303031,0.0,0.0,0.0,0.0,11.99564892578125
07.13.18.32.04.459,-0.00732421875,-0.007080078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.625,7.875,6.880009775171066,6.967839687194527,0.0,0.0,0.0,0.0,11.97051904296875
07.13.18.32.04.584,-0.001708984375,0.001220703125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.5,8.25,7.13069403714565,7.13069403714565,0.0,0.0,0.0,0.0,11.964236572265625
07.13.18.32.04.709,0.005126953125,0.005615234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.75,8.0,7.100733137829913,7.13069403714565,0.0,0.0,0.0,0.0,11.94538916015625
07.13.18.32.04.834,0.003662109375,0.00341796875,0.375,0.0,0.25,0.0,1.3720430107526882,1.135483870967742,1.2132453567937438,1.3020527859237536,0.0,0.0,0.0,0.125,-1.201955034213099,-1.135483870967742,-1.3550342130987292,-1.4606060606060607,8.125,7.5,7.100733137829913,7.13069403714565,0.0,0.0,0.0,0.0,11.788327392578125
07.13.18.32.04.959,0.01904296875,0.0107421875,4.625,5.0,4.5,4.875,2.5853372434017596,2.7440860215053764,2.732746823069404,2.721407624633431,3.375,4.25,4.5,4.25,-2.3131964809384162,-2.7440860215053764,-2.7100684261974584,-2.732746823069404,18.125,0.0,5.166275659824048,0.0,0.0,0.0,0.0,0.0,11.2543173828125
07.13.18.32.05.084,0.0830078125,0.095703125,3.25,3.0,3.0,3.0,2.674486803519062,2.5923753665689153,2.5571847507331382,2.5571847507331382,2.25,3.0,3.125,3.0,-2.278787878787879,-2.5923753665689153,-2.5571847507331382,-2.580645161290323,13.5,0.0,1.981818181818182,0.0,0.0,0.0,0.0,0.0,11.64383056640625
07.13.18.32.05.209,0.135986328125,0.141845703125,1.75,1.875,1.75,1.625,1.601173020527859,1.6080156402737047,1.5874877810361683,1.5874877810361683,0.125,1.5,1.625,1.5,-1.2950146627565984,-1.6148582600195502,-1.4903225806451614,-1.4639296187683284,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.18.32.05.334,0.157470703125,0.156494140625,0.375,0.125,0.25,0.0,0.8606060606060606,0.8640762463343108,0.8606060606060606,0.8571358748778103,0.0,0.0,0.0,0.125,-0.7183284457478006,-0.8640762463343108,-0.8501955034213098,-0.8606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.18.32.05.459,0.14404296875,0.140380859375,0.375,0.125,0.25,0.0,0.8710166177908113,0.867546432062561,0.8640762463343108,0.8606060606060606,0.0,0.0,0.0,0.125,-0.7113880742913,-0.867546432062561,-0.8571358748778103,-0.8640762463343108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.18.32.05.584,0.1201171875,0.117919921875,0.5,0.125,0.25,0.0,0.9164222873900294,0.9164222873900294,0.9127565982404693,0.9090909090909092,0.0,0.0,0.0,0.125,-0.7661290322580645,-0.9164222873900294,-0.905425219941349,-0.9127565982404693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.18.32.05.709,0.10107421875,0.096923828125,0.5,0.25,0.375,0.25,2.101661779081134,1.7717497556207236,1.8424242424242425,1.9315738025415443,0.0,0.0,0.0,0.125,-1.790615835777126,-2.0650048875855327,-2.0319648093841645,-2.084848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.18.32.05.834,0.09033203125,0.09326171875,1.75,1.5,1.75,1.5,1.7625610948191595,1.7625610948191595,1.7482893450635388,1.7411534701857285,0.5,1.375,1.125,1.25,-1.4557184750733139,-1.847067448680352,-1.8096774193548388,-1.7482893450635388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.18.32.05.959,0.11181640625,0.11181640625,0.375,0.25,0.375,0.125,1.0787878787878789,1.0831378299120236,1.0787878787878789,1.0744379276637341,0.0,0.0,0.0,0.125,-0.8873900293255131,-1.0831378299120236,-1.065738025415445,-1.0787878787878789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
